imdb_id,shot1_idx,shot2_idx,iiou_score
tt1974419,25,26,0.6715927169878028
tt1974419,25,37,0.4555317439057059
tt1974419,25,39,0.4823548029751543
tt1974419,25,44,0.14746350173301123
tt1974419,25,45,0.2398010366159505
tt1974419,25,46,0.46626803587677107
tt1974419,25,47,0.2608988585922638
tt1974419,25,54,0.2990396725440806
tt1974419,25,56,0.2602615970776543
tt1974419,25,71,0
tt1974419,26,37,0.5268771632407996
tt1974419,26,39,0.4597191716347662
tt1974419,26,44,0.1643497837973055
tt1974419,26,45,0.2343238478972551
tt1974419,26,46,0.39688003284175954
tt1974419,26,47,0.23663106834096154
tt1974419,26,54,0.24832881317086214
tt1974419,26,56,0.27467310400321865
tt1974419,26,71,0
tt1974419,26,81,0
tt1974419,34,234,0.8051323175621492
tt1974419,34,245,0.7784828953891919
tt1974419,34,642,0.8236142592211003
tt1974419,34,683,0.7948030521757063
tt1974419,34,708,0.8117150706436421
tt1974419,34,719,0.7736082938922696
tt1974419,34,820,0.7743489850317818
tt1974419,47,54,0.7889625124807116
tt1974419,54,127,0.7978113600833767
tt1974419,54,645,0.7788076152304609
tt1974419,54,678,0.8031624863685932
tt1974419,56,824,0.8047937810408119
tt1974419,90,118,0.7757618050709467
tt1974419,90,259,0.7873259203281874
tt1974419,90,683,0.8025068119891008
tt1974419,90,695,0.8330906239498151
tt1974419,90,719,0.8409259717751919
tt1974419,90,730,0.7779759251003121
tt1974419,92,399,0.7988016672455713
tt1974419,92,642,0.7771652142984172
tt1974419,118,719,0.7786976399357469
tt1974419,132,349,0.7736471427297852
tt1974419,159,635,0.8359576550128992
tt1974419,159,710,0.8722586691658857
tt1974419,159,791,0.8202864430056896
tt1974419,159,824,0.7889364184328214
tt1974419,205,683,0.7047769028871391
tt1974419,224,416,0.7746639089968976
tt1974419,234,642,0.7858332516900166
tt1974419,234,683,0.8285073409461664
tt1974419,245,642,0.7806983130639467
tt1974419,245,708,0.7944802731411229
tt1974419,260,416,0.8307519008729936
tt1974419,260,678,0.7871060429199964
tt1974419,260,854,0.7912240184757505
tt1974419,310,593,0.839909596007157
tt1974419,310,730,0.7925737538148525
tt1974419,348,581,0.7936749857115641
tt1974419,399,708,0.781754772393539
tt1974419,416,854,0.7922943221320974
tt1974419,497,683,0.7742416178818521
tt1974419,581,765,0.8064140910601528
tt1974419,635,710,0.7975740529137734
tt1974419,665,835,0.868475626514754
tt1974419,683,730,0.8123376623376624
tt1974419,695,719,0.804006055665541
tt1974419,730,795,0.7880925215226636
tt1974419,757,794,0.8252200467037902
tt1974419,757,820,0.7772335423197492
tt1974419,794,795,0.777638864082872
tt0118799,3,13,0.0
tt0118799,3,14,0.05362911910402757
tt0118799,3,15,0.02391304347826087
tt0118799,3,18,0.04274490656487194
tt0118799,3,20,0.0
tt0118799,3,36,0.0
tt0118799,3,38,0.0
tt0118799,3,40,0.0
tt0118799,3,45,0.06907682375726275
tt0118799,3,48,0.04839925616927175
tt0118799,4,44,0.4329672062224091
tt0118799,4,61,0.47082091981073027
tt0118799,4,63,0.5689322361068779
tt0118799,4,82,0.28718625414116455
tt0118799,4,98,0.3313710172423414
tt0118799,4,104,0.37521131979342764
tt0118799,4,132,0.4898441377941031
tt0118799,4,163,0.47648114901256733
tt0118799,4,165,0.36282499029879706
tt0118799,4,166,0.3314467726650521
tt0118799,13,14,0.11436252258604733
tt0118799,13,15,0.4032730825598437
tt0118799,13,18,0.10962033578706894
tt0118799,13,20,0.44386945016171714
tt0118799,13,36,0.19648184982595723
tt0118799,13,38,0.08731753046738985
tt0118799,13,40,0.32589937607858754
tt0118799,13,45,0.2066955873975724
tt0118799,13,48,0.23334683507014767
tt0118799,13,58,0.41645860870416607
tt0118799,14,15,0.12421272313941788
tt0118799,14,18,0.19711289965295725
tt0118799,14,20,0.16618669314796425
tt0118799,14,36,0.0
tt0118799,14,38,0.014527845036319613
tt0118799,14,40,0.05995217173683332
tt0118799,14,45,0.13807341759403796
tt0118799,14,48,0.17167401903877408
tt0118799,14,58,0.16575781182376872
tt0118799,14,62,0.17582632505378448
tt0118799,15,18,0.1576024627271081
tt0118799,15,20,0.3407413690728645
tt0118799,15,36,0.029315566323440338
tt0118799,15,38,0.06146371902299875
tt0118799,15,40,0.26193093340661355
tt0118799,15,45,0.24428561062332196
tt0118799,15,48,0.23930936917240048
tt0118799,15,58,0.38430790315212426
tt0118799,15,62,0.3878021195492816
tt0118799,15,64,0.21631224201891425
tt0118799,48,539,0.8257034488841846
tt0118799,58,100,0.8315273775216139
tt0118799,58,210,0.7953805152502221
tt0118799,62,811,0.8060905349794238
tt0118799,101,439,0.8521739130434782
tt0118799,101,607,0.7899285250162443
tt0118799,120,399,0.7813725048438697
tt0118799,123,274,0.4681282338507495
tt0118799,123,848,0.3830151040182388
tt0118799,125,219,0.8320335391966821
tt0118799,125,824,0.7904877140729709
tt0118799,135,441,0.7949475947325988
tt0118799,135,638,0.785067034073446
tt0118799,135,1040,0.8508848782197301
tt0118799,141,200,0.8797657463846061
tt0118799,141,362,0.8005573248407644
tt0118799,141,435,0.48212147134302824
tt0118799,141,1048,0.7828252747847745
tt0118799,141,1056,0.8066281166449045
tt0118799,141,1058,0.789402480270575
tt0118799,141,1148,0.8310864393338621
tt0118799,141,1186,0.8446548898197049
tt0118799,182,407,0.796488802875311
tt0118799,199,402,0.8509710250285596
tt0118799,199,611,0.7959087579784451
tt0118799,199,876,0.7863952589538779
tt0118799,199,1122,0.7973408122987431
tt0118799,255,271,0.7949181315371557
tt0118799,267,574,0.8000110308311731
tt0118799,274,729,0.3733454267169298
tt0118799,278,402,0.7855126467931346
tt0118799,280,611,0.7767897741625828
tt0118799,313,574,0.7823314166231051
tt0118799,332,945,0.5491335075999613
tt0118799,358,1056,0.801953476416913
tt0118799,402,702,0.7766443523536287
tt0118799,516,1050,0.6057052522297202
tt0118799,539,714,0.6978167455184687
tt0118799,574,671,0.7840644777411154
tt0118799,574,894,0.8065234882713375
tt0118799,574,1212,0.7901192504258944
tt0118799,611,613,0.8551895964997569
tt0118799,613,1044,0.8240665457502032
tt0118799,627,655,0.800775346606216
tt0118799,635,637,0.818793248399405
tt0118799,821,894,0.8132359199886509
tt0118799,894,971,0.8365071083865919
tt0118799,894,1216,0.8272598506309554
tt0118799,968,1166,0.6338389731621937
tt0118799,1058,1064,0.7954130534002738
tt0092603,7,9,0.13879346241932125
tt0092603,7,10,0.3131056487827937
tt0092603,7,13,0
tt0092603,7,29,0.12197051420352391
tt0092603,7,38,0.4578039398531297
tt0092603,7,39,0.11630393760221412
tt0092603,7,41,0
tt0092603,7,42,0.1547049441786284
tt0092603,7,48,0.19478284254403658
tt0092603,7,50,0.021113536009744707
tt0092603,9,10,0.19719432831961384
tt0092603,9,13,0
tt0092603,9,29,0.19290336268165906
tt0092603,9,38,0.04282391188587764
tt0092603,9,39,0.019073657124477325
tt0092603,9,41,0
tt0092603,9,42,0.5526633819838245
tt0092603,9,48,0.4390754731094323
tt0092603,9,50,0.05831452219714071
tt0092603,9,52,0.5617387273710504
tt0092603,10,13,0
tt0092603,10,29,0.46429690928468437
tt0092603,10,38,0.289665304036791
tt0092603,10,39,0.05889472845994585
tt0092603,10,41,0
tt0092603,10,42,0.2133356978187622
tt0092603,10,48,0.360897450528382
tt0092603,10,50,0.1394445336330069
tt0092603,10,52,0.29300734735241957
tt0092603,10,53,0.28902515571435466
tt0092603,11,12,0.2774646173810779
tt0092603,11,14,0.19699720025843767
tt0092603,11,20,0.1198510078878177
tt0092603,11,21,0.18681773613683408
tt0092603,11,68,0.20411392405063292
tt0092603,11,80,0.24601001669449082
tt0092603,11,81,0.23911446857622495
tt0092603,11,84,0.2671333940288199
tt0092603,11,90,0.2262080490182426
tt0092603,11,91,0.20901201182315576
tt0092603,12,14,0.20316910264650812
tt0092603,12,20,0.2212236202649624
tt0092603,12,21,0.2375720657021647
tt0092603,12,68,0.14753783513866484
tt0092603,12,80,0.33869989691346797
tt0092603,12,81,0.4389603738557071
tt0092603,12,84,0.4600967170276034
tt0092603,12,90,0.3597282666383611
tt0092603,12,91,0.46347637415621984
tt0092603,12,92,0.40060571249543103
tt0092603,17,333,0.7618423774391505
tt0092603,29,197,0.7887243410143518
tt0092603,52,587,0.5622967087491041
tt0092603,61,482,0.8243656547349343
tt0092603,69,308,0.8313653136531365
tt0092603,79,192,0.788370720188902
tt0092603,93,158,0.7987503004085557
tt0092603,93,296,0.8126830161054173
tt0092603,93,444,0.8581923722280169
tt0092603,93,455,0.8284761063683642
tt0092603,93,575,0.8491948025886721
tt0092603,93,584,0.793385982230997
tt0092603,93,622,0.8591780821917808
tt0092603,100,450,0.7884951679705476
tt0092603,107,414,0.8049435028248587
tt0092603,154,363,0.8214441377306407
tt0092603,157,210,0.7801491681009753
tt0092603,157,657,0.8134837355718783
tt0092603,181,220,0.8462839954881564
tt0092603,181,251,0.8586801020090813
tt0092603,181,374,0.7919034988000505
tt0092603,189,333,0.7971787037638952
tt0092603,189,355,0.7778203899009268
tt0092603,189,358,0.8047372219670625
tt0092603,194,487,0.7753495598135681
tt0092603,194,691,0.8036260036260037
tt0092603,196,403,0.7845505079547632
tt0092603,196,479,0.8614825821363712
tt0092603,196,662,0.7770427055048136
tt0092603,197,575,0.77491601343785
tt0092603,198,762,0.7861885036599898
tt0092603,215,292,0.7983219151720422
tt0092603,220,555,0.8276926802688139
tt0092603,225,292,0.7818695024287777
tt0092603,292,478,0.8660942913089321
tt0092603,297,563,0.7979679234192627
tt0092603,299,450,0.8087532023911187
tt0092603,359,471,0.7945428629607004
tt0092603,384,544,0.7455027638431798
tt0092603,397,450,0.8291878650838516
tt0092603,414,643,0.833820004358248
tt0092603,437,441,0.48381996416148415
tt0092603,448,455,0.7976025361600951
tt0092603,450,762,0.8155009262504381
tt0092603,455,473,0.7825703768987505
tt0092603,482,538,0.8298993271086537
tt0092603,492,580,0.8721651166585087
tt0092603,532,563,0.8073992081399805
tt0092603,563,651,0.8617505293031218
tt0092603,762,763,0.8338735401553737
tt0250494,6,11,0
tt0250494,6,13,0.08139038346571013
tt0250494,6,18,0.08573452999527634
tt0250494,6,22,0.03181373508119742
tt0250494,6,25,0
tt0250494,6,27,0.0
tt0250494,6,34,0.1293453911889156
tt0250494,6,37,0
tt0250494,6,39,0.054059207703675456
tt0250494,6,40,0.07089687726942628
tt0250494,9,230,0.5140939276670966
tt0250494,9,233,0.5024226339753111
tt0250494,9,272,0.4750697853498893
tt0250494,9,714,0.4156064850962201
tt0250494,9,1138,0.4362082075623862
tt0250494,9,1321,0.5213350028896166
tt0250494,9,1417,0.5294008317264132
tt0250494,11,13,0
tt0250494,11,18,0
tt0250494,11,22,0
tt0250494,11,25,0
tt0250494,11,27,0
tt0250494,11,34,0
tt0250494,11,37,0
tt0250494,11,39,0
tt0250494,11,40,0
tt0250494,11,41,0
tt0250494,13,18,0.3803043507407656
tt0250494,13,22,0.12086134277983877
tt0250494,13,25,0
tt0250494,13,27,0.054857459175200664
tt0250494,13,34,0.18420741557981007
tt0250494,13,37,0
tt0250494,13,39,0.22491884371618487
tt0250494,13,40,0.2116399863760218
tt0250494,13,41,0.25270888910845435
tt0250494,13,44,0.1867873432155074
tt0250494,13,632,0.5392115787469054
tt0250494,13,780,0.601563799700549
tt0250494,18,22,0.21168275985770232
tt0250494,18,25,0
tt0250494,18,27,0.2290630461083479
tt0250494,18,34,0.18140998580036075
tt0250494,18,37,0
tt0250494,18,39,0.5038066085864532
tt0250494,18,40,0.13306880471242738
tt0250494,18,41,0.4956654767975523
tt0250494,18,44,0.22437673130193905
tt0250494,18,46,0.16784627362162927
tt0250494,22,25,0
tt0250494,22,27,0.23765183603458537
tt0250494,22,34,0.08811904208323645
tt0250494,22,37,0
tt0250494,22,39,0.20621942458349013
tt0250494,22,40,0.06572818548804471
tt0250494,22,41,0.19756035416268553
tt0250494,22,44,0.17844963965547547
tt0250494,22,46,0.2559714314590843
tt0250494,22,61,0.15758004371865758
tt0250494,34,199,0.8101721777969887
tt0250494,36,233,0.44400892949849446
tt0250494,112,497,0.7472389392235963
tt0250494,112,848,0.7206759968312648
tt0250494,118,245,0.7458014721646538
tt0250494,118,1346,0.7837922403003754
tt0250494,130,199,0.8130153930731171
tt0250494,154,974,0.6670542072373201
tt0250494,167,554,0.8356971246996823
tt0250494,167,637,0.8467646827580785
tt0250494,167,944,0.8094273365748245
tt0250494,167,1028,0.7683146595627988
tt0250494,199,537,0.8700287578031844
tt0250494,199,645,0.8013147772571508
tt0250494,199,761,0.750432436172421
tt0250494,199,864,0.7768004004863048
tt0250494,229,640,0.5796481763135994
tt0250494,262,637,0.7985968123236483
tt0250494,272,1382,0.5523746435874543
tt0250494,276,945,0.7840076457470532
tt0250494,284,1013,0.7798426030024469
tt0250494,310,633,0.5142398716405937
tt0250494,321,875,0.7678033498011808
tt0250494,335,624,0.7636980766122515
tt0250494,429,1159,0.7504839099927414
tt0250494,447,779,0.6018534408786683
tt0250494,447,930,0.7730042772247246
tt0250494,447,1168,0.7899071031601153
tt0250494,447,1183,0.7419763027723456
tt0250494,485,1012,0.755156193462791
tt0250494,497,1025,0.7480696335813561
tt0250494,580,932,0.7938448566610455
tt0250494,580,1180,0.8096637565908894
tt0250494,635,1140,0.7715375649041009
tt0250494,637,905,0.764380243923536
tt0250494,639,642,0.7923776112262797
tt0250494,667,1051,0.727618514893022
tt0250494,773,936,0.7836368343833606
tt0250494,773,997,0.8404308617234469
tt0250494,773,1009,0.7406974933831543
tt0250494,875,1187,0.9013245837890388
tt0940709,0,5,0.30351244358153256
tt0940709,0,6,0.30180016600954557
tt0940709,0,17,0.2680654569021387
tt0940709,0,46,0.3789345324289307
tt0940709,0,55,0.11646012074992056
tt0940709,0,62,0.39700239808153476
tt0940709,0,79,0.3116400328296239
tt0940709,0,80,0.3983826063900305
tt0940709,0,95,0.22414398832527094
tt0940709,0,96,0.2314202308578162
tt0940709,0,375,0.8388205801599617
tt0940709,1,20,0.10777896179022682
tt0940709,1,35,0.10990345497601554
tt0940709,1,39,0.12901245933836616
tt0940709,1,141,0.17928859877192013
tt0940709,1,206,0.17796033443515458
tt0940709,1,215,0.1043716457960644
tt0940709,1,388,0.2122430402791474
tt0940709,1,877,0.1559192155334762
tt0940709,3,16,0.30683373696956934
tt0940709,3,34,0.47498699174905223
tt0940709,3,40,0.5373198909610143
tt0940709,3,50,0.16617717967825363
tt0940709,3,52,0.13814057119708326
tt0940709,3,61,0.31538970767569074
tt0940709,3,93,0.4338606387039315
tt0940709,3,110,0.5686785832819686
tt0940709,3,122,0.34551733124837114
tt0940709,3,123,0.24670006361323155
tt0940709,5,6,0.32685714285714285
tt0940709,5,17,0.17030382842630043
tt0940709,5,46,0.3601856515794776
tt0940709,5,55,0.19527598209845848
tt0940709,5,62,0.3286941580756014
tt0940709,5,79,0.444406574263425
tt0940709,5,80,0.3814972651924432
tt0940709,5,95,0.17112164615694977
tt0940709,5,96,0.042627966592243445
tt0940709,5,104,0.16523171018583863
tt0940709,6,17,0.13931265144534316
tt0940709,6,46,0.4730201001838818
tt0940709,6,55,0.2282328134656633
tt0940709,6,62,0.6256060955899331
tt0940709,6,79,0.3807449684589967
tt0940709,6,80,0.7344919876681234
tt0940709,6,95,0.09371686561548723
tt0940709,6,96,0.3271245191025787
tt0940709,6,104,0.1329608938547486
tt0940709,6,108,0.36209128630705395
tt0940709,16,34,0.22258741039847246
tt0940709,16,40,0.35310077519379846
tt0940709,17,521,0.7514378834355828
tt0940709,37,375,0.7482221749710587
tt0940709,62,375,0.4996938300634384
tt0940709,80,564,0.45709607330667257
tt0940709,95,521,0.7998482878196792
tt0940709,104,195,0.5306024096385542
tt0940709,104,315,0.8180071105986355
tt0940709,104,885,0.7976348155156102
tt0940709,177,459,0.7725039830058418
tt0940709,197,357,0.8135347081033982
tt0940709,220,375,0.4510851094819634
tt0940709,236,802,0.870395890754197
tt0940709,239,282,0.752216170030973
tt0940709,239,387,0.8438678199157241
tt0940709,242,608,0.7514054069323992
tt0940709,242,610,0.7934129595193821
tt0940709,300,615,0.763716814159292
tt0940709,300,616,0.757085020242915
tt0940709,310,381,0.7493392683266101
tt0940709,314,391,0.8481978426729808
tt0940709,315,699,0.7869367088607595
tt0940709,357,704,0.7384860921112631
tt0940709,357,843,0.8614380938873919
tt0940709,365,377,0.8202171501030274
tt0940709,365,631,0.861489011810435
tt0940709,365,716,0.5916076091010817
tt0940709,375,418,0.869320586551149
tt0940709,375,605,0.5570797661049567
tt0940709,375,608,0.8167303691518699
tt0940709,375,764,0.7067117193767168
tt0940709,375,829,0.8265046351890101
tt0940709,387,503,0.7552992518703242
tt0940709,392,621,0.7984251247539258
tt0940709,513,622,0.5940050169879021
tt0940709,543,616,0.5777050178938552
tt0940709,564,601,0.7720470772340495
tt0940709,598,607,0.7915834423858392
tt0940709,601,621,0.8608084213989062
tt0940709,601,858,0.7351456619371249
tt0940709,601,875,0.766524031481623
tt0940709,608,835,0.38742705570291774
tt0940709,611,689,0.7847149352920602
tt0940709,615,880,0.7797373358348968
tt0940709,616,625,0.8341746592629985
tt0940709,616,726,0.7519433013260174
tt0940709,616,750,0.5683187863674148
tt0940709,621,630,0.7806066936501719
tt0940709,631,857,0.5016323633782824
tt0940709,750,888,0.7454473475851148
tt0101700,4,7,0.8244657139111052
tt0101700,4,17,0.6991658254077892
tt0101700,4,20,0.42683519688867283
tt0101700,4,24,0.3503733949390211
tt0101700,4,29,0.18441406601313068
tt0101700,4,41,0.6424376274148141
tt0101700,4,43,0.6870755517826825
tt0101700,4,48,0.24754204050932144
tt0101700,4,50,0.5058434281445114
tt0101700,4,55,0.3653579065717246
tt0101700,7,17,0.7471169199834408
tt0101700,7,20,0.23776156188082925
tt0101700,7,24,0.35049982149232417
tt0101700,7,29,0.19167258319400865
tt0101700,7,41,0.5327670791535476
tt0101700,7,43,0.7057371096586783
tt0101700,7,48,0.28413865546218486
tt0101700,7,50,0.39990768645977576
tt0101700,7,55,0.2498088142111128
tt0101700,7,57,0.2966734753428655
tt0101700,7,82,0.8451346718191591
tt0101700,7,260,0.9156115550092194
tt0101700,7,366,0.8643885002927311
tt0101700,7,474,0.8140566731088549
tt0101700,7,850,0.6223433408440412
tt0101700,8,570,0.887298326700047
tt0101700,8,641,0.8122368613979598
tt0101700,12,570,0.8593294613465289
tt0101700,15,155,0.8538533541341654
tt0101700,17,20,0.36958680421470735
tt0101700,17,24,0.41088213386301564
tt0101700,17,29,0.1791562918981038
tt0101700,17,41,0.6454592541436464
tt0101700,17,43,0.669832086032325
tt0101700,17,48,0.3371894063383425
tt0101700,17,50,0.5106201091602551
tt0101700,17,55,0.30681432656424173
tt0101700,17,57,0.3910348287229468
tt0101700,17,67,0.5569345228297725
tt0101700,17,142,0.8330101554540376
tt0101700,17,389,0.8153401820641246
tt0101700,20,24,0.2647402864278714
tt0101700,20,29,0.2345943884240387
tt0101700,20,41,0.5179007092198582
tt0101700,20,43,0.25575885217849154
tt0101700,20,48,0.21572079861656973
tt0101700,20,50,0.4786882234062098
tt0101700,20,55,0.5171991113154064
tt0101700,20,57,0.361893027517139
tt0101700,20,67,0.26943335551119985
tt0101700,20,74,0.19727066430414375
tt0101700,24,29,0.180543174659773
tt0101700,24,41,0.38412577175227547
tt0101700,24,43,0.4149344821396518
tt0101700,24,48,0.505054432348367
tt0101700,24,50,0.48960835026787364
tt0101700,24,55,0.239673880462802
tt0101700,24,57,0.457994894407055
tt0101700,24,67,0.365627666924046
tt0101700,24,74,0.39392714596069317
tt0101700,24,76,0.40400817742535
tt0101700,41,769,0.8304853612378938
tt0101700,43,123,0.7886613238349659
tt0101700,75,570,0.7126253877452363
tt0101700,76,653,0.857329370260285
tt0101700,82,773,0.8304019722798472
tt0101700,123,557,0.8515712925287854
tt0101700,171,622,0.8298448300865278
tt0101700,199,320,0.8158635913831164
tt0101700,199,353,0.8010094465095658
tt0101700,199,875,0.7833352994376942
